num_clusters,percentage_outliers,eps,min_samples,metric,algorithm,leaf_size,p,silhouette_score
0,1.0,0.5,6,mahalanobis,brute,30,1.0,-1.0
0,1.0,0.5,6,mahalanobis,brute,30,2.0,-1.0
0,1.0,0.5,6,mahalanobis,brute,40,,-1.0
0,1.0,0.5,6,mahalanobis,brute,40,1.0,-1.0
0,1.0,0.5,6,mahalanobis,brute,40,2.0,-1.0
0,1.0,0.5,6,mahalanobis,brute,50,,-1.0
0,1.0,0.5,6,mahalanobis,brute,50,1.0,-1.0
0,1.0,0.5,6,mahalanobis,brute,50,2.0,-1.0
4,0.36666666666666664,0.5,7,euclidean,auto,10,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,10,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,10,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,20,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,20,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,20,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,30,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,30,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,30,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,40,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,40,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,40,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,50,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,50,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,auto,50,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,10,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,10,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,10,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,20,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,20,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,20,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,30,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,30,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,30,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,40,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,40,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,40,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,50,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,50,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,ball_tree,50,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,10,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,10,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,10,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,20,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,20,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,20,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,30,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,30,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,30,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,40,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,40,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,40,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,50,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,50,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,kd_tree,50,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,10,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,10,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,10,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,20,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,20,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,20,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,30,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,30,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,30,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,40,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,40,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,40,2.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,50,,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,50,1.0,0.182738430446517
4,0.36666666666666664,0.5,7,euclidean,brute,50,2.0,0.182738430446517
2,0.8266666666666667,0.5,7,manhattan,auto,10,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,10,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,10,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,20,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,20,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,20,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,30,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,30,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,30,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,40,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,40,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,40,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,50,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,50,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,auto,50,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,10,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,10,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,10,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,20,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,20,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,20,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,30,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,30,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,30,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,40,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,40,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,40,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,50,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,50,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,ball_tree,50,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,10,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,10,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,10,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,20,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,20,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,20,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,30,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,30,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,30,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,40,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,40,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,40,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,50,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,50,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,kd_tree,50,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,10,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,10,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,10,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,20,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,20,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,20,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,30,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,30,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,30,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,40,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,40,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,40,2.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,50,,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,50,1.0,0.23295772983753638
2,0.8266666666666667,0.5,7,manhattan,brute,50,2.0,0.23295772983753638
0,1.0,0.5,7,mahalanobis,auto,10,,-1.0
0,1.0,0.5,7,mahalanobis,auto,10,1.0,-1.0
0,1.0,0.5,7,mahalanobis,auto,10,2.0,-1.0
0,1.0,0.5,7,mahalanobis,auto,20,,-1.0
0,1.0,0.5,7,mahalanobis,auto,20,1.0,-1.0
0,1.0,0.5,7,mahalanobis,auto,20,2.0,-1.0
0,1.0,0.5,7,mahalanobis,auto,30,,-1.0
0,1.0,0.5,7,mahalanobis,auto,30,1.0,-1.0
0,1.0,0.5,7,mahalanobis,auto,30,2.0,-1.0
0,1.0,0.5,7,mahalanobis,auto,40,,-1.0
0,1.0,0.5,7,mahalanobis,auto,40,1.0,-1.0
0,1.0,0.5,7,mahalanobis,auto,40,2.0,-1.0
0,1.0,0.5,7,mahalanobis,auto,50,,-1.0
0,1.0,0.5,7,mahalanobis,auto,50,1.0,-1.0
0,1.0,0.5,7,mahalanobis,auto,50,2.0,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,10,,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,10,1.0,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,10,2.0,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,20,,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,20,1.0,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,20,2.0,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,30,,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,30,1.0,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,30,2.0,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,40,,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,40,1.0,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,40,2.0,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,50,,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,50,1.0,-1.0
0,1.0,0.5,7,mahalanobis,ball_tree,50,2.0,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,10,,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,10,1.0,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,10,2.0,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,20,,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,20,1.0,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,20,2.0,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,30,,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,30,1.0,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,30,2.0,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,40,,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,40,1.0,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,40,2.0,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,50,,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,50,1.0,-1.0
0,1.0,0.5,7,mahalanobis,kd_tree,50,2.0,-1.0
0,1.0,0.5,7,mahalanobis,brute,10,,-1.0
0,1.0,0.5,7,mahalanobis,brute,10,1.0,-1.0
0,1.0,0.5,7,mahalanobis,brute,10,2.0,-1.0
0,1.0,0.5,7,mahalanobis,brute,20,,-1.0
0,1.0,0.5,7,mahalanobis,brute,20,1.0,-1.0
0,1.0,0.5,7,mahalanobis,brute,20,2.0,-1.0
0,1.0,0.5,7,mahalanobis,brute,30,,-1.0
0,1.0,0.5,7,mahalanobis,brute,30,1.0,-1.0
0,1.0,0.5,7,mahalanobis,brute,30,2.0,-1.0
0,1.0,0.5,7,mahalanobis,brute,40,,-1.0
0,1.0,0.5,7,mahalanobis,brute,40,1.0,-1.0
0,1.0,0.5,7,mahalanobis,brute,40,2.0,-1.0
0,1.0,0.5,7,mahalanobis,brute,50,,-1.0
0,1.0,0.5,7,mahalanobis,brute,50,1.0,-1.0
0,1.0,0.5,7,mahalanobis,brute,50,2.0,-1.0
3,0.42,0.5,8,euclidean,auto,10,,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,10,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,10,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,20,,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,20,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,20,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,30,,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,30,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,30,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,40,,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,40,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,40,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,50,,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,50,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,auto,50,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,10,,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,10,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,10,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,20,,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,20,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,20,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,30,,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,30,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,30,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,40,,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,40,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,40,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,50,,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,50,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,ball_tree,50,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,10,,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,10,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,10,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,20,,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,20,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,20,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,30,,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,30,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,30,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,40,,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,40,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,40,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,50,,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,50,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,kd_tree,50,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,10,,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,10,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,10,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,20,,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,20,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,20,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,30,,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,30,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,30,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,40,,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,40,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,40,2.0,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,50,,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,50,1.0,0.19570130632941163
3,0.42,0.5,8,euclidean,brute,50,2.0,0.19570130632941163
2,0.8266666666666667,0.5,8,manhattan,auto,10,,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,10,1.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,10,2.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,20,,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,20,1.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,20,2.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,30,,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,30,1.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,30,2.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,40,,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,40,1.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,40,2.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,50,,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,50,1.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,auto,50,2.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,ball_tree,10,,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,ball_tree,10,1.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,ball_tree,10,2.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,ball_tree,20,,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,ball_tree,20,1.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,ball_tree,20,2.0,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,ball_tree,30,,0.23295772983753638
2,0.8266666666666667,0.5,8,manhattan,ball_tree,30,1.0,0.23295772983753638
